X326792,X348374,X181016,X191687,X305760,X326977,X194648,X28186,X541301,X198941,X182054,X9753,X188518,X189396,X90487,X246752,X175537,X194661,X512309,X170124,X244304,X352304,X191306,X191541,X191547,X195493,X248140,X193632,X469991,X199487,X162651,X175617,X195102,X119010,X177918,X192132,X369502,X165261,X261912,X590083,X190597,X335530,X302160,X288710,X369164,X531978,X212619,X165734,X274244,X9715,X86468,X291090,X174012,X331820,X82283,X190307,X347862,X188900,X188236,X9808,X192127,X268332,X199421,X259569,X71543,X311477,X353985,X195926,X312461,X181892,X177772,X348863,X181095,X203788,X158660,X302025,X363302,X325608,X179460,X212503,X189099,X65355,X127309,X73352,X194211,X176115,X190464,X470973,X175137,X307981,X176808,X178146,X288134,X108747,X322235,X187360,X17859,X567197,X196731,X186029,X549871,X278234,X301645,X329096,X334393,X293221,X316732,X361809,X544358,X325969,X361480,X469709,X130663,X323253,X223059,X292134,X516022,X361496,X524245,X196080,X293896,X185451,X184983,X294710,X364563,X194745,X206906
0.0,2.485211528886603,2.551762015498532,0.8145037770268824,1.2576711257552684,0.0,0.7341521273185988,0.8040814812292318,2.442628880601047,1.2429552249721139,0.0,2.83958676031864,0.0,0.0,2.7110489394361,2.1916698575753246,0.0,0.0,4.018478761712426,0.0,0.0,0.0,0.0,1.2741964766670393,0.0,0.0,1.8242081190098576,1.422202208612491,0.0,0.0,0.0,1.8946633503472736,0.0,2.8370341072044263,0.0,0.38589821139701524,0.0,1.7397467655569294,0.0,1.8357734176228806,0.0,1.3873360900899872,0.0,0.0,0.0,0.838292967374206,0.0,0.0,2.361656003311494,2.5626839318297288,0.7708314247612903,1.0528987538473131,1.026794612362921,2.8601379071438613,0.6139664508482029,0.0,1.650348275382554,0.0,1.635418959797587,3.3805842061397735,0.0,1.692991093123501,0.9206243554060426,0.5721881574663102,3.4643009362132466,0.0,0.7314163612495935,2.345177405779013,2.9021501628294306,0.8516709665027017,0.0,0.0,1.8187332610772302,0.8304741441424933,3.1097861830304523,0.0,0.0,2.3448956836199,0.0,0.0,0.0,2.3595503973067453,2.6364634476079467,1.9290969307952048,0.0,0.5287732368144111,0.0,0.0,0.0,2.449173885222165,0.0,0.0,0.0,1.4963459835509343,2.9110229849814564,0.0,0.0,0.9340663274122771,2.4673651663593965,0.0,0.2865763081607799,1.5632006463751067,1.589016830423249,0.584087227197907,3.2891442379259304,0.0,0.0,0.0,0.0,0.0,0.761271127516528,1.871483468236823,0.0,0.0,0.0,0.0,0.0,1.7584006854646481,1.9054882681164356,0.5424562258681664,0.0,0.0,2.8765713563959476,0.0,1.5363543220190081,1.8643303931391608,0.0
0.931320536372122,1.434476491105582,0.3316782142603321,1.1433005937354637,2.433430654266266,2.424926984884217,0.46319842077308476,1.0392602382509433,0.0,0.9616814360946069,2.9687964364059996,0.0,1.656849843654345,0.4778240867540996,1.81719538299847,0.7806885550363459,2.7475558439640597,1.6296924162315722,0.0,0.0,0.0,0.0,1.431170032051468,0.7770729701187878,1.723840487333168,0.943809722916522,0.3169841492686125,1.2333259032644586,0.5609171395459122,2.59834405723164,0.6465877183805933,1.5291482783182124,2.5512635704943913,0.0,1.1696197745645656,1.4692514545756516,1.5638516336604795,0.4701459550950035,1.5578145975786988,1.4838247584832056,2.2499157599788777,0.36438317900245315,1.8622898511195083,1.4152166000400457,1.5911097136987264,1.8961009180263932,0.0,0.9130970893177761,1.6816274107207272,0.331322578048496,0.0,0.0,1.727690975226687,1.520647775248923,1.3400789935915765,1.9273279709492626,1.650348275382554,0.0,2.423491683502398,0.0,0.0,0.6564775022724973,0.0,2.3014535245442675,0.5426985852900138,2.5062768213880524,1.7592848628635334,0.6159597552075896,1.7123173020046811,0.0,1.1983886746791257,1.5307243502072616,2.1377846590403187,1.0479416942225805,2.550298522349106,2.329977616843671,1.4786882315591094,1.0614893249973247,0.7100993007621819,0.0,0.6824625170335634,0.9349497245732242,1.68379980260696,0.0,1.0513230728437721,0.0,3.4771223216421303,0.0,1.1552409540760935,3.3593880586313833,1.5718813139629217,1.9512911373368242,0.42174524902216926,0.4173951563649346,3.030580581225553,0.0,2.378512211992254,0.46703316370613857,0.68825410750128,1.2562313795008029,2.5002389705246957,2.5780141106465266,2.619331292739527,0.9257563522588809,2.030223600479256,0.0,1.3874970358192469,0.0,1.5322523558217684,1.745341935993182,0.0,2.2459508486949775,1.5262611832049575,1.5176833148047693,1.7056529726391696,2.0097132847041266,1.7286632650001266,0.26827017304290385,0.6011146217180029,0.0,0.0,1.8466812804532209,2.193062285001408,0.0,2.255322054980604,0.9849645873601004,0.0
1.5793528740288354,1.8101077980745874,1.2273552376910442,1.788779565377141,2.722781606633185,1.1957569079066734,2.465108689019738,0.8040814812292318,1.7792474288281652,1.6634355835411034,1.7233329634231431,0.9001277065298637,0.46216657589055693,1.7129814329547797,2.0511978820731933,1.237362084474793,1.4521239266034314,0.0,3.4783780206082,0.0,0.30418815602483057,1.5357368481573457,1.2327427668434277,1.8270922137494983,0.7383507738968063,1.415714584374783,2.4160696116716593,0.8222172688429724,0.8890326321920468,1.9050102429595583,1.024817287060092,2.669258112794053,2.302740925414681,0.548386872558098,0.0,0.8960278988095122,1.5638516336604795,1.2153096637863168,1.3422974392723184,0.0,1.3825379380789382,1.519450528227359,1.227363750416501,2.341015849592335,0.0,0.838292967374206,1.5682763151097214,0.45654854465888806,1.488094224485168,3.065616964899619,0.0,0.0,1.3266491085023,2.9365945146283883,0.38736970153479894,1.8595434527352699,1.1535439412000847,0.5713377278739068,2.079452217250314,0.0,0.5980516929725744,2.4851471324039554,1.4671922604897987,2.462506236464154,0.0,1.1799410095772056,2.6326613169597493,1.4302142609364445,1.894722598474464,1.2476754142907025,0.46360002295770153,1.4950931420734277,1.0113690031483153,0.5239708471112903,3.334057881662963,2.450087006036982,0.8902590238692374,0.0,1.0402766726969117,0.0,1.6393933750264125,2.1147249232265968,0.7793354651707426,0.5538479062343202,1.675485844680284,0.5287732368144111,1.71766211474387,1.3132917416435923,0.5776204770380468,3.6169121281757133,0.720168285678358,2.50218112296425,1.933686151623952,1.8039518529635148,3.57631595349734,0.818012543498321,2.0073028695791564,0.9340663274122771,2.546842835571486,0.4859766356960063,1.664250333742602,0.0,2.91101772400235,2.4355999317156685,2.800214917061731,0.421994622115222,0.7740650205072639,1.28837641177573,0.40244536881623194,2.0716715790793403,0.6557232579189388,3.3855168750526845,1.4574156220841,1.7501072154379607,1.7511107435030966,2.159603406326167,1.9604041184437124,2.262759174180666,1.9054882681164356,1.8020005769580272,0.0,1.8803025976013703,3.114926742094371,0.0,2.227076952191907,1.8643303931391608,1.8704458847801708
2.3499873284700983,2.1014700755620424,1.4334893926737995,1.5070110635431058,0.3398707239006333,0.0,1.852793683092339,0.4020407406146159,0.0,2.204636661066721,1.4843982182029998,2.0359624106573198,2.2678008248419648,1.514666518893161,2.4451891974426427,2.5933912443322567,2.386496953766041,1.0938295721432763,1.7834970993902957,0.0,2.3118034734143316,0.0,2.13229465263229,2.6150155861789908,2.3499182473870226,3.722736289951125,1.598992978500431,1.8596753784755857,0.8890326321920468,1.955669822650816,0.0,1.3727343272452217,1.18516855469987,1.828715311368383,2.278643997168616,1.2819261102065276,2.120906825140964,1.0916451018327409,2.028737066993963,1.31553715894785,2.7125897664659795,0.8460715406301668,1.7012832312230632,0.0,1.670330989296263,0.0,1.9231684401801665,1.6367094123609318,1.7207001944645182,0.331322578048496,0.7708314247612903,0.0,2.2497593476277804,3.4452713122172947,2.1973257116979283,1.3378251062731938,1.2842205740574242,2.285350911495627,2.952881726812144,1.6418866334639661,2.1509389796737914,2.4159316487215294,2.8266988958159787,0.5721881574663102,2.4751216677679397,1.72728302936362,1.6764280041942146,0.9762731139574126,1.0419848269562302,0.0,2.0036459640113167,2.8514375718541674,1.1806304651510529,0.8304741441424933,3.4800257615407757,0.0,0.0,0.0,0.0,1.873257704764781,1.682252033370241,0.0,0.3014881124787391,3.0749776996518188,2.5009595006285146,2.7337179771004005,2.350209231302763,0.8814653179665934,1.8310135915079397,0.9380802851272693,0.4543755990130253,1.3694916946924784,2.259522104336876,0.0,2.58590060714546,2.1923912952435334,0.0,3.2848417960915604,1.7791110588581165,0.7702547438047965,1.0273653183515061,1.4022598890041411,0.6761141194048398,0.0,1.0802948551222464,0.0,2.6195073690776964,0.9178578751499193,0.0,2.336686242251392,0.0,1.762061731801396,0.0,0.8018237139785804,0.0,0.0,2.3363008709594184,1.895620969860699,4.412091157950873,1.2595443510898605,2.0063168085685668,2.103752641649587,2.7029863681895234,1.927041871710062,3.1195013391691564,1.2428869287594406,2.3071574142247004
0.0,3.3643696326576715,0.0,0.4072518885134412,0.5386823524754574,0.9955624825153532,1.6605489688647683,0.8040814812292318,2.667907237677033,1.779322091161724,0.0,0.0,2.7409885678077175,0.0,3.4497103245500034,0.0,1.949364094437047,0.0,0.31287009205877403,0.9990394014255072,0.0,0.0,3.02446694471422,0.0,0.46584747182400676,1.0957291559338647,2.0039509988952107,0.0,2.724924803755362,1.7560829092843835,1.024817287060092,2.9331496702664785,2.407111530889022,0.0,0.0,2.8625360179013195,0.0,2.2354911260739394,2.6417746262463275,2.7892892078045377,3.2512413344076703,2.738594599502163,0.0,0.0,1.4633704453190342,0.0,0.0,2.477353276693061,2.5292224518144772,0.5251338618491248,1.7898151415752939,3.4354106921496674,1.3266491085023,3.1793930483475092,1.0013361523830018,1.7422454420892362,2.7122692903118217,0.0,2.475977076958906,0.0,0.9753803002427536,2.494411683471591,0.0,2.056966233425792,0.43007845343954704,0.3291362209060337,3.6321227454803537,1.4302142609364445,0.8061895108076313,0.0,2.922432899575222,0.3826810875518154,2.1057114187343444,1.6609482882849866,2.732637396001758,0.0,1.5398951079752081,0.0,2.1764861352785765,0.0,0.0,0.0,1.2806996479746102,0.0,0.0,0.0,2.899165361368587,3.2416905386407824,3.0740546449310213,1.2299681879881135,0.0,0.0,0.0,0.4173951563649346,3.8103036399055665,2.668241991972155,0.0,0.7402300510673946,2.2863306561301293,0.4859766356960063,0.0,0.0,0.6761141194048398,0.0,2.358652708951299,2.05004185428179,0.0,2.0465622149293976,0.40244536881623194,2.3582899181370136,1.5589451619783374,2.3854013682274773,2.5732662980427192,3.3755428702635486,2.045933981129325,0.0,0.0,2.947936342434277,0.0,0.8597727762837696,0.4435258824922525,2.3953961616062713,3.2743240561896005,0.0,0.0,1.2428869287594406,1.9763910580031838
0.4920360421004424,2.0748190941087317,1.500366951680965,0.0,2.054312604887088,0.31406499587920006,0.0,0.4020407406146159,0.28477401906468686,0.0,0.0,2.730180277765484,0.0,1.1094731714482402,3.203272497487671,2.700738671600999,0.43713285932899426,0.0,1.687094848474922,0.0,0.0,0.855140208242817,0.0,0.0,0.0,0.0,0.5024079899137484,0.0,0.0,0.0,0.0,0.0,0.0,3.305162316827497,0.0,0.0,0.5570551914804847,0.0,0.0,0.29950867214773996,0.5070123194024527,0.0,0.0,1.1705079247961676,0.5936657870843276,1.0578079506521871,0.0,0.45654854465888806,0.0,3.1916288030461852,0.0,0.0,0.0,0.4777917116597387,1.0013361523830018,0.44594170209106465,0.0,0.0,0.0,3.323727416363674,0.0,0.4141911887339926,0.0,0.0,3.4405082756011685,0.0,0.0,0.0,0.4030947554038157,0.0,0.0,0.0,2.1759876323170126,0.0,0.367969293617162,0.0,0.0,1.4491583772478425,1.549904160073948,0.49201026516131013,0.0,2.1828435017873686,0.0,2.6166917882007357,0.0,0.0,0.4511431557884801,0.759252898405843,0.0,3.069077765950997,0.0,0.0,0.0,0.0,0.5236734301937866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2106088006103533,1.5098435794567877,0.0,0.0,0.613432015311983,0.0,1.3368945773279475,0.47165798362740274,0.3278616289594694,0.32085012124213963,2.543971300223644,0.5058944382682564,1.0229669905646626,0.9833548892101306,0.3635550292648536,0.0,1.5538587557762207,0.0,0.4435258824922525,0.0,0.0,0.0,1.1370373108673735,0.0,0.6234819615933903
0.6208803575814147,2.592038370388946,1.627508710322251,1.0527308601551184,2.856661513563377,0.0,2.6404346751551224,0.0,0.28477401906468686,1.2429552249721139,2.352715511989055,0.9001277065298637,0.7325166918732312,0.0,2.8558973568071093,1.5613771100726919,1.0149910672744369,1.5649163273928348,0.6257401841175481,1.291239694713923,0.30418815602483057,2.3728641962980594,1.431170032051468,0.3346671121426281,0.7383507738968063,0.0,0.7360144018207607,2.2025358884606367,0.0,1.8497391573291868,1.024817287060092,0.9595001186667944,1.7159047706990656,0.345993594364903,1.00745563752809,0.38589821139701524,0.0,0.0,0.8230259067460856,0.0,1.5696610997431084,0.7287663580049063,1.1474260599205381,2.626139225306439,0.9682271958332476,2.358611110792143,0.0,0.7236123230431557,1.3699356972968528,0.331322578048496,0.0,0.3750501034174933,2.053589224725842,0.699952206000012,1.5134110439499848,2.0708891335342665,1.1535439412000847,0.5713377278739068,1.9475211072727068,0.0,1.8139525373934369,1.07066869100649,0.0,0.2860940787331551,0.6300535461202542,1.9597416721333856,2.6774844421761936,0.0,2.050729589619807,0.0,1.0764459180959134,2.0226234692629834,0.5056845015741577,1.8126413157409669,2.4604268757583907,2.1851990926267417,1.2496365262827507,0.0,0.0,0.0,0.6824625170335634,0.9349497245732242,2.0201029233999326,2.436414491525897,2.340839688729397,0.0,2.596278108933711,0.759252898405843,1.1552409540760935,3.5687815000331304,1.363126797039076,0.7731808201671005,1.686980996088677,1.3865566965985803,3.054741230483001,1.0322169049755134,0.8874569190704054,2.952550078877966,0.68825410750128,0.0,2.1305883100240552,1.2341619275774383,3.750654339126721,1.356208542695678,1.4457487016614312,0.0,0.613432015311983,0.9178578751499193,0.8048907376324639,2.1033265253707527,1.522542255033056,2.440812853495567,2.0756893407324997,1.0117888765365128,1.598769462368066,2.598713056680132,1.7661434228517072,0.0,1.2022292434360058,0.0,0.0,1.2382517856586661,2.747596266459283,0.7817698062528511,2.4494230784550064,1.2428869287594406,1.6116774905949822
0.0,1.67454869752803,0.0,2.544480279144989,2.460121858640189,3.0765931393796024,2.2024563819557965,2.53437668066928,2.4383041873516027,2.77991315594095,2.352715511989055,0.0,1.5352841329687337,1.9924906056472602,2.11990016065561,0.0,2.078517569608416,2.8158174043799042,0.4958873635103329,2.0829596887150923,0.30418815602483057,2.4196045111835836,1.9538510584820765,1.943530700952296,3.371992547853497,1.8436806652532207,1.0965849885866827,0.0,2.075640061761783,2.662357207219921,2.3179927238212783,2.450783549974328,0.0,0.0,1.6733475933286108,1.6392676295820499,1.8504972909818813,0.7451637086913132,2.280805399468001,0.5990173442954799,2.3835616466941754,0.36438317900245315,2.6205635696332563,1.8072166086584869,1.7809973612529826,2.1156159013043743,0.9615842200900833,2.0359470154946875,0.0,0.331322578048496,0.0,0.0,2.7104692833961095,3.14271268158922,1.5134110439499848,2.811118716450982,0.9936086683649381,0.0,3.062856671379561,0.43124076086309376,1.396281765133433,1.5769728610992566,1.256847775589664,1.5327639050261792,0.2713492926450069,2.6705264339393664,0.31500388098154036,1.8478792656227687,1.4916278430706482,0.0,1.7650898292740231,0.9892162610566324,0.0,0.0,3.1631338723675433,2.246711409236746,2.746415704565218,1.6388963264669154,1.4882994495380595,0.0,0.0,0.0,2.2538447614962673,0.3780600115986402,1.5041032752792711,1.8292548545249612,2.9841810736992604,2.0470663161845497,1.8310135915079397,3.4104222097646826,2.2920495996412797,3.363449198773824,2.610529099988392,2.522900828580913,3.4913507080423782,2.7650778742261184,0.0,0.9340663274122771,0.68825410750128,1.457929907088019,0.0,1.1823064934938885,2.6436667063807997,1.5098435794567877,1.2537452920352203,0.9798411689807097,1.9351625512681596,0.0,2.326681442168737,2.2913055206621142,1.7328805811821708,2.4312189581789543,0.0,1.8136125905150933,2.0628657503690944,2.2832793445018518,1.3453134700216114,0.26827017304290385,0.6011146217180029,0.8597727762837696,1.77410352996901,1.7723887368969757,2.815448642777644,0.0,2.274074621734747,1.6064080517398205,2.071162244872567
1.7337967572632718,2.5539970250806894,0.0,1.914262952056547,2.3047856348662172,0.0,1.6605489688647683,0.0,1.9081111480356965,0.48084071804730344,1.9185568650960274,0.0,2.0299823035100952,0.4778240867540996,2.946954641157493,0.7806885550363459,1.786764319196776,0.7466548416569554,1.278844875428812,0.0,0.0,1.3628306570426638,2.5193951261463208,2.3115091295173795,2.0774149453142234,0.0,2.480891813953457,1.2333259032644586,1.1218342790918243,2.412202428705486,1.9397631551417798,1.6890794722978135,1.3842174616771086,0.0,1.00745563752809,0.0,0.8829115893286115,0.4701459550950035,1.2057111602478772,2.5237393678461273,2.5698049177171605,0.9419168536149061,2.19882841603397,1.8072166086584869,2.9815095373195457,2.013725153753636,2.3098921341464593,0.7236123230431557,1.8141729123542578,0.662645156096992,2.852415220177966,1.7833210494249552,1.8075429781270138,3.441309681998894,0.7747394030695979,1.1527425774131672,1.5748324797499105,0.0,2.940053072077887,0.0,0.9753803002427536,2.6476415521057466,1.0249152164596425,2.129382062507771,0.43007845343954704,1.8180043081569448,2.274066101405346,1.2319195104151792,2.381036619833915,0.0,2.125588720594529,2.9026216988157096,1.7418392900101172,1.4709721366525732,2.2920140136111455,2.0815584006550227,2.6185380294480134,1.786068513621246,1.2577589477589113,0.7798178202505494,1.113048424727306,0.5898875993266863,1.8601590428202244,0.23852930995315239,1.4352792838583994,1.9566934873980724,2.145134953145231,0.0,1.8310135915079397,3.2169187138652813,1.055027468979618,0.7731808201671005,1.9585242851796834,1.7730643687006933,2.62421591266824,0.0,0.5599229752543756,0.0,1.7791110588581165,0.0,2.6191788848163093,0.9311960117685164,2.3776982995431193,0.584087227197907,1.2537452920352203,1.5128348957890656,1.6440860489035396,1.376786812724879,0.6378608181626231,1.9278844818560699,1.800567902168753,1.8952265637650476,1.6072891177404318,0.0,2.0038536620263505,1.9667097784202612,1.9348137242822216,1.9899885777751796,1.2022292434360058,1.402229002151936,1.9778733440699616,0.3727509296677452,3.098904159050366,1.4797254936261517,2.058849904078778,2.366055832886657,0.9881955290015919
2.5204455182075027,2.1270756470466767,0.5256975319087834,0.945609601635295,2.281975484535767,0.0,1.7140378336089528,0.0,2.310582966280445,0.48084071804730344,1.4843982182029998,0.5679173520637281,0.46216657589055693,0.9556481735081992,2.5984974910341037,0.0,1.6643199435593603,1.4933096833139108,0.4958873635103329,2.1588882284601763,0.0,2.4625635332211013,0.6163713834217138,2.183221640717115,0.9316949436480135,1.6917612322358782,1.1363762884509734,0.0,1.3024092652155086,1.955669822650816,1.2931754367611865,1.5291482783182124,1.7270393610541068,0.345993594364903,0.0,1.6392676295820499,0.0,0.0,0.0,1.976731131654283,1.4050547208918813,1.989325048745567,2.203637640773716,1.9695038849569677,0.7491228174978402,1.0578079506521871,1.9231684401801665,2.28274272329444,2.3271760670089856,0.7693072024413138,0.0,1.9538060235277461,2.1482787187690366,2.8011982972525864,1.8818346481442934,2.2687118387522203,2.335198824535918,2.3824354757286486,2.0964078915428805,0.0,2.9286553167944187,1.3129550045449947,0.628423887794832,2.1546836405343783,0.2713492926450069,0.0,3.1235404876780946,1.8478792656227687,1.5347248010423236,0.0,0.46360002295770153,2.3981806888482042,1.6979685985328496,0.0,3.3240222808207593,0.9800348024147927,1.5957726082499184,0.0,0.0,2.1610652598540203,2.5637930228946666,1.3696765897022924,2.460104207394682,2.2543908647269313,0.0,1.0575464736288223,2.0407740162602708,1.261091767169515,0.0,3.2724715928120247,1.055027468979618,1.6205122126059779,1.1839886006967968,2.174400602122531,2.5962859438275117,0.5161084524877567,0.0,0.7402300510673946,0.0,0.0,2.22427669779469,1.5191907094216488,2.4101044544948125,1.356208542695678,1.708212431195506,0.9798411689807097,0.0,0.0,0.9344492085117153,0.0,0.0,1.489981821520281,1.6177188957874178,1.7501072154379607,1.7056529726391696,1.7009244980375513,2.019398712525893,1.5910399318200064,0.6011146217180029,0.0,1.77410352996901,2.5277581376277114,2.227339701063931,0.0,2.2061768724296016,0.0,2.3071574142247004
0.0,3.2120508060876145,1.383073278077899,0.0,2.66001470001897,0.0,0.0,0.8040814812292318,1.9041416286041126,0.0,0.0,3.936085996597927,1.3864997276716708,0.0,3.1241912672488734,1.5613771100726919,0.0,0.0,0.6257401841175481,0.7917199940011695,0.7863149764877033,0.368288841556181,0.0,0.0,0.0,0.0,1.0048159798274967,0.0,1.1218342790918243,1.088606741629006,0.6465877183805933,2.2139237625461203,0.0,1.096773745116196,0.0,0.6116341941596347,0.0,0.0,1.2057111602478772,0.0,2.1112405602333144,0.36438317900245315,0.0,2.016441296995374,0.3745614087489201,2.456153999614538,0.0,0.0,0.0,1.8699369829311236,1.5416628495225806,2.258689671094505,1.8785030828974414,2.304263432687915,0.0,0.0,2.147152609565023,0.0,0.5184155448495151,0.0,0.0,1.9234443155525027,0.0,0.2860940787331551,1.2601070922405084,0.0,2.5981291767891554,1.7292176505714236,0.4030947554038157,0.0,1.0764459180959134,0.0,2.5506096398408404,1.2166226308096357,2.627135667885638,2.275570341694292,0.0,0.0,0.0,0.0,0.0,3.1603534902720374,2.8634894229251175,2.7237439430263537,0.0,0.0,0.0,1.1388793476087644,1.3411932138168812,3.5233129030141046,0.9087511980260506,0.0,1.605733849718966,2.1055056722159784,3.802679383229296,0.0,0.0,1.5514505877595506,0.0,1.2562313795008029,0.2865763081607799,0.42663388734811014,2.816325264440691,2.678018033852602,1.8356157633110477,0.0,0.0,0.0,0.0,0.0,1.5761472157321292,2.8568115697301395,0.0,2.0235777530730257,2.0223556598748953,2.311100189135766,0.3635550292648536,0.693468337377882,3.5507183059088434,0.0,0.0,2.058912854197641,0.42755727803602656,0.0,1.600713238728101,0.0,0.6234819615933903
1.268912695238128,1.8870034406242286,1.7769832816985887,0.0,2.6003684768821467,0.31406499587920006,1.0755134267004836,0.0,0.8543220571940605,1.1164775723998466,0.0,0.0,0.0,0.0,2.3535345784561956,0.0,0.0,1.8404844138002316,0.4958873635103329,0.0,0.0,0.0,0.0,0.7770729701187878,0.0,0.0,2.2398382706933955,0.0,0.5609171395459122,0.8422611479472565,0.0,1.9648821738359756,0.0,0.0,0.0,3.114762889068928,0.0,0.0,0.8230259067460856,0.29950867214773996,0.0,0.9419168536149061,0.3316805147235487,1.9695038849569677,0.0,2.3231141458017484,0.0,0.0,1.536786635359725,0.662645156096992,0.0,1.7195906600607984,1.8785030828974414,2.2486680911730392,0.0,2.096122088484283,0.49680433418246905,0.9055488739273709,0.32708379195951737,0.0,0.5980516929725744,1.1627816723652642,0.0,2.363736413192131,0.6300535461202542,0.7642306383667729,3.5628869225021678,1.4302142609364445,0.0,1.9884111263201834,0.0,0.0,0.0,2.095883388445161,3.02795260084547,2.513437934020606,0.705513584380681,0.0,0.0,0.0,1.5933571949017595,0.9349497245732242,0.47784735269200357,0.3780600115986402,0.7176396419291997,0.0,2.6082208659078985,1.4831590042351488,0.0,3.5217066120218345,0.0,1.687589564417436,1.2652357470665077,0.0,2.6542521841990903,0.0,2.496938219850832,3.6186630195490466,2.181713902713673,2.4514576832505397,0.0,1.2341619275774383,2.7818102513333547,1.356208542695678,1.8904648352120375,0.421994622115222,0.0,0.0,0.0,1.745341935993182,0.0,2.7207385258204395,0.0,1.7501072154379607,1.7511107435030966,2.4126074290054236,0.7271100585297072,1.7148681011540272,1.2022292434360058,0.8597727762837696,0.0,1.1182527890032354,2.471862422461746,0.0,1.062982543804525,1.4429470393274064,0.0
0.4920360421004424,2.424436665537333,0.9950346427809963,0.4072518885134412,2.277283297457168,0.8816919120274734,1.8933063330358233,0.9335096909223993,0.0,1.5973182904471503,1.4843982182029998,0.5679173520637281,0.7325166918732312,0.0,2.708061286033721,1.5613771100726919,0.0,0.0,0.0,0.0,0.0,0.9520128448567634,0.0,1.3679393850715529,0.0,0.0,1.3699827003579856,0.0,1.940454487980718,1.9794988764291976,0.0,0.654960724611992,0.5076282440230694,0.0,0.0,2.199789491407153,0.0,0.0,0.0,2.0502836353589147,1.27955663095313,0.0,0.0,1.7439351949879496,1.1873315741686552,1.676585934748412,1.2133841900392766,0.45654854465888806,0.0,0.331322578048496,0.0,0.0,1.6363950177127942,1.8891416462676331,0.0,0.0,0.0,0.0,2.205024585281987,0.0,0.0,1.6567647549359703,1.256847775589664,1.0256365439367272,0.43007845343954704,1.3724733564363099,0.0,1.2319195104151792,0.4030947554038157,0.0,0.0,0.0,0.0,1.878415838365074,2.7478495392756392,1.3756527631734599,1.1506430963152996,0.0,0.0,0.0,0.0,0.0,2.934899228930511,2.9836528411412613,1.3583406073064965,0.0,1.5606988976664802,0.0,0.0,3.275573911476996,0.0,0.0,0.9792621425898417,0.0,2.9368509760606236,0.818012543498321,0.0,0.0,0.0,0.0,0.2865763081607799,0.5383520268195521,2.538062980915159,0.584087227197907,1.8356157633110477,0.0,0.38703251025363195,1.4547703131042231,0.0,0.9433159672548055,1.7328805811821708,2.2531275642170785,2.696644860823681,2.6548973414860706,0.0,1.9667097784202612,2.5570363051560423,0.0,0.9527441340582178,0.5424562258681664,0.0,0.3727509296677452,0.9927572560454174,0.7817698062528511,1.281296459692203,0.0,0.0
1.5793528740288354,2.3748286289536034,0.0,0.0,0.5386823524754574,2.8688035646190415,0.46319842077308476,0.0,0.28477401906468686,0.48084071804730344,0.0,0.5679173520637281,0.7325166918732312,0.0,2.969269998412948,0.0,0.0,0.0,0.31287009205877403,3.7261330496289538,0.6083763120496611,1.6176414953822202,3.210957977843619,2.5677084323275166,1.204198245720813,0.0,0.8193921391823608,0.0,0.5609171395459122,0.0,0.0,0.0,0.0,0.345993594364903,0.0,0.0,1.6711655744414537,0.7451637086913132,1.9770510252481484,0.0,1.7024270958172207,0.36438317900245315,0.0,0.5041103242488435,2.815091119161702,0.0,2.0988098162882403,0.9130970893177761,2.586610828612527,0.0,2.763401752146687,0.0,1.8785030828974414,3.855259053342484,2.2188228368992164,0.0,0.0,0.5713377278739068,2.753343120724839,0.0,0.0,2.7922562249084577,1.8636835891546093,0.0,0.43007845343954704,0.0,1.664922211490053,2.7054907645288364,3.4605533593791247,0.0,2.467245986969018,0.0,0.31905139796308857,1.9389225337986524,3.5913391605626255,0.0,0.0,3.446591052958044,0.0,0.9840205303226203,0.0,0.0,0.3014881124787391,0.5538479062343202,1.9233774794683118,1.6761715034715785,2.5841121099770272,0.0,1.9188136908549283,1.2579447832674968,0.4543755990130253,0.0,3.8016203079439035,2.504370938189608,0.33040114826408556,0.0,0.0,0.0,3.377187607486966,3.898683320091496,0.0,2.4524991773493863,0.7849441845980631,0.584087227197907,1.8636637990065046,0.6688456515586216,2.425450126068822,2.4746905059028013,0.40244536881623194,2.1625341680973946,1.5761472157321292,1.3866911532444197,0.0,0.8018237139785804,2.3265638176606993,0.0,2.4701440591284984,0.4251981643349782,1.2022292434360058,1.0849124517363329,0.0,0.0,4.222120145659381,0.7817698062528511,0.9740255952884015,3.1875594078343434,0.0
